T1,T2,T3,Current,Voltage,Target,T_prev,rise_rate
35.36527850139423,35.88318592869723,35.33650461552961,1.1030128292708652,12.01295975085668,35.50700906016031,35.33099770957379,0.03428079182043575
35.346667398812095,35.85586179594186,35.31849798572696,0.841681594498453,12.493770822478604,35.5687509892714,35.36527850139423,-0.01861110258213472
35.40465255471018,35.92265463811217,35.378945774991855,1.2236730796586606,12.41831570834872,35.54981477735478,35.346667398812095,0.057985155898087726
35.38821159411665,35.89818896580677,35.36304377214095,0.8564602441631494,11.807797633285189,35.51782621195117,35.40465255471018,-0.016440960593534726
35.359513521246726,35.85938870762045,35.33457640698633,0.7943330578930539,11.889543938873556,35.56333371007555,35.38821159411665,-0.028698072869921987
35.40224444768472,35.90847023401919,35.37928644852272,1.1496184656772934,11.847065302169934,35.57113841661933,35.359513521246726,0.04273092643799714
35.41023865643653,35.9148500204518,35.38832657296966,0.9795729098940744,12.40919174611758,35.63618761476574,35.40224444768472,0.007994208751810561
35.47111877157457,35.98593911929933,35.45150495342332,1.2449633049322937,11.984074791579925,35.61851927416877,35.41023865643653,0.060880115138033375
35.45571937266517,35.96339914214426,35.43643930769687,0.8686328478379997,11.812739210517403,35.661205121553444,35.47111877157457,-0.01539939890939479
35.495960502146474,36.009285495666504,35.47836936684735,1.1460096077251312,12.10108245105772,35.46775864749718,35.45571937266517,0.040241129481302096
35.305390275964555,35.81330253957148,35.284583126955496,0.9954124199530364,12.287063699637734,35.44909519200371,35.495960502146474,-0.19057022618191866
35.2890894942542,35.789556373865544,35.26863970789139,0.8482438926839981,11.877897633240403,35.49351535043086,35.305390275964555,-0.016300781710356205
35.33094628644298,35.837329804698264,35.31226996015134,1.138146222408202,12.470068775164943,35.51974091009226,35.2890894942542,0.041856792188781355
35.35609340208356,35.864423328866266,35.33870599932695,1.05819185502167,12.43940895257638,35.58662863695405,35.33094628644298,0.025147115640578477
35.41886717675302,35.937384245666465,35.40363448844268,1.2486452208773888,12.149070193747272,35.592718047737975,35.35609340208356,0.06277377466945921
35.425625664006205,35.94144498126743,35.4110834979403,0.973827447049894,12.36932334031334,35.67171594325416,35.41886717675302,0.006758487253186729
35.499724883118354,36.02792886526902,35.48749408137512,1.3114767302352544,11.8999249587314,35.478388256133435,35.425625664006205,0.07409921911214923
35.30968507748131,35.83146545138878,35.2940142395302,0.9969530619115646,11.98550031815554,35.55498262583601,35.499724883118354,-0.19003980563704204
35.38185823369022,35.91461247410632,35.368477169711504,1.2896562514019188,12.597607359919683,35.62942283026715,35.30968507748131,0.07217315620890474
35.45225237318128,35.99500177974566,35.441014337874506,1.2868810967827495,11.73524917977149,35.67359425623392,35.38185823369022,0.07039413949106432
35.4948462555263,36.04095961484176,35.48497689833372,1.1539197083867894,12.410719569771585,35.48322163100077,35.45225237318128,0.04259388234501671
35.30803226982884,35.84695502798661,35.294677595186855,1.0108033611337657,12.157007805992844,35.58691934662727,35.4948462555263,-0.1868139856974551
35.40573585924894,35.95984893098036,35.395173249652515,1.41542889826763,12.296749767132148,35.614707020559486,35.30803226982884,0.09770358942009949
35.433542849857,35.986639652741815,35.42393855907966,1.0741972317920236,12.217556444754722,35.63290030705329,35.40573585924894,0.027806990608056026
35.452422178739354,36.00275438811985,35.44352435430067,1.0324412491090025,12.32385938186453,35.54588718792948,35.433542849857,0.018879328882356106
35.36135228183393,35.92505294053345,35.35125634142106,1.4848595124087602,12.098501043355514,35.66161823820181,35.452422178739354,-0.09106989690542378
35.470789720347184,36.050459250507934,35.46360574375032,1.4769523548797112,12.035323210663606,35.51195677752464,35.36135228183393,0.10943743851325394
35.32255278141004,35.90065742382057,35.31266012734331,1.197927324332929,12.583763134821066,35.626124936834024,35.470789720347184,-0.14823693893714562
35.430975470450235,36.02346467253143,35.42393466752039,1.46655825910095,12.246469773442133,35.484119396130495,35.32255278141004,0.10842268904019647
35.29020721532352,35.88154139412522,35.280609578942745,1.230007351203333,11.69415925614963,35.56646459478972,35.430975470450235,-0.14076825512671576
35.36959599269555,35.96769250763344,35.362105284040176,1.3168311905123482,11.89456434755876,35.72422631020812,35.29020721532352,0.07938877737203143
35.51881165232914,36.13882407492931,35.5150432033659,1.6732282459437269,11.82347834223429,35.611519292359745,35.36959599269555,0.1492156596335903
35.40577102777054,36.02883334709946,35.39995350220924,1.3746768001799063,12.151636304799627,35.54319962881765,35.51881165232914,-0.1130406245586002
35.333984386049266,35.96842314297573,35.32719135742794,1.569337662237796,11.526859322519226,35.688478480250694,35.40577102777054,-0.07178664172127469
35.472666258610154,36.12352224888996,35.469246933251966,1.6133639257167085,12.587353346994847,35.62121888641526,35.333984386049266,0.1386818725608876
35.40252418692624,36.06309929677936,35.39803317554017,1.5814706684134694,12.074535841033814,35.589748581335954,35.472666258610154,-0.07014207168391096
35.3658138052435,36.04234459841872,35.361087340345655,1.7406429992935706,11.843475212989985,35.581380237513976,35.40252418692624,-0.03671038168274521
35.35093122845146,36.046727994028736,35.346481490061734,1.8445154172466345,11.91091714295192,35.596811189905374,35.3658138052435,-0.01488257679203997
35.358584326024,36.07693257490475,35.35491666878738,1.9537789341501224,11.71562404909366,35.595730278755674,35.35093122845146,0.007653097572543288
35.35156004861769,36.08738268772244,35.34824809992689,1.8789022206827908,11.629949189255376,35.51278069619092,35.358584326024,-0.007024277406308954
35.26930670649944,36.00456450987403,35.264470872199304,1.5003070303600312,11.789269356194495,35.54229854598305,35.35156004861769,-0.08225334211824986
35.29112796289653,36.04840529733501,35.28736237771762,2.0125111722979385,11.518720301309951,35.543223613837235,35.26930670649944,0.021821256397089428
35.28707085465437,36.058933529334745,35.28366645752261,1.8830995216349744,12.44415707018897,35.54314569785783,35.29112796289653,-0.004057108242164986
35.282478779311504,36.06757492821929,35.2793833860427,1.878560441283091,11.865954524741888,35.597505620929866,35.28707085465437,-0.004592075342863211
35.32858087033815,36.136939410015415,35.32699658243603,2.130248718173623,12.160600282852965,35.54839052894722,35.282478779311504,0.046102091026646974
35.27956817823414,36.08852444603895,35.27707896256858,1.6569587725460542,11.78407659024617,35.59456683404727,35.32858087033815,-0.04901269210400727
35.31874055572502,36.14743090848184,35.31752903793494,2.092923078497322,12.350405025598526,35.565922276318524,35.27956817823414,0.03917237749087832
35.289207917647694,36.12104183226303,35.28751707904484,1.7513418299101795,12.111559139299654,35.52915816432582,35.31874055572502,-0.029532638077327533
35.25228462985505,36.08524438722684,35.24994547589558,1.711120961339994,12.513685757801804,35.60605001866618,35.289207917647694,-0.03692328779264642
35.32052787554771,36.17749488279289,35.32012729765795,2.233148715711654,12.385616618684546,35.593424830805425,35.25228462985505,0.06824324569266338
35.30655726913038,36.16773961429955,35.30597760898634,1.8265030547436056,12.366004422699346,35.69103709710031,35.32052787554771,-0.013970606417331055
35.3946477595822,36.282085331530205,35.396378200188536,2.334989944655228,12.17132903146152,35.70599635204242,35.30655726913038,0.08809049045181894
35.4069080141031,36.302111285852526,35.40896975617163,1.9620222913679315,11.588035760427363,35.74884934280029,35.3946477595822,0.012260254520903402
35.445152439588284,36.35324127701528,35.448154311797325,2.09239260166128,11.556387649969142,35.870560834888714,35.4069080141031,0.03824442548518192
35.55661284601097,36.49278415770962,35.562285500945535,2.461008392329564,12.02289512037038,35.91040900121676,35.445152439588284,0.11146040642268673
35.59299426032348,36.53887099747093,35.59936174585589,2.09395122499376,12.244051707698222,35.981012449376145,35.55661284601097,0.0363814143125083
35.658028919875704,36.6192589629562,35.66574946529652,2.239885050078733,11.537894971046445,36.09459357676659,35.59299426032348,0.0650346595522251
35.76313560738638,36.74753232468839,35.77311279822501,2.4452133252329133,12.303906219592116,36.24063381487925,35.658028919875704,0.10510668751067698
35.898749522051254,36.91154406257248,35.91160786001402,2.605943462332817,11.942501362979968,36.274748481332416,35.76313560738638,0.13561391466487294
35.93146600613628,36.948235596599886,35.94454384126109,2.1021779185781284,12.4949762081926,36.437819934863604,35.898749522051254,0.032716484085028696
36.08349014723106,37.13028382386361,36.09968583349615,2.701590347041142,11.539814104787068,36.552909667468526,35.93146600613628,0.15202414109477758
36.19176757161731,37.25710948709192,36.20985194369636,2.495056768991109,12.382154026934703,36.72234383522962,36.08349014723106,0.10827742438625165
36.350660753901145,37.44459920630639,36.37177154548132,2.7571084770334497,12.065479889865218,36.874217229984914,36.19176757161731,0.1588931822838333
36.49388967342618,37.6112725169721,36.51748949955647,2.691816827774771,11.965887319253229,36.99361989751312,36.350660753901145,0.14322891952503625
36.60754793114538,37.74052298774798,36.63278877364598,2.5559419715840326,12.087234875688225,37.12411276744689,36.49388967342618,0.11365825771920157
36.7317397193358,37.88180207316026,36.758796509844615,2.6184162284063484,12.01979588116344,37.28351048024711,36.60754793114538,0.12419178819041576
36.882964998560126,38.05515977078021,36.91240667140099,2.7642941326727746,11.962769875294285,37.411637790810175,36.7317397193358,0.15122527922432738
37.0056841883538,38.19253351491305,37.03669566916368,2.63467297160235,12.383283708247712,37.60881259534219,36.882964998560126,0.12271918979367058
37.19249170204847,38.4073863045592,37.226559779418885,2.965921054652843,12.118629413961676,37.709844606703825,37.0056841883538,0.1868075136946743
37.29092302118303,38.51287269564805,37.3257381032804,2.539916305626538,12.42623615938495,37.878980364753964,37.19249170204847,0.09843131913456205
37.452394890231616,38.69508459695894,37.48946160707131,2.864256679914744,11.569991401388462,38.092121957015344,37.29092302118303,0.16147186904858302
37.65491590100541,38.92632520863559,37.69512476140505,3.083575572219384,11.897763409584272,38.249989380978256,37.452394890231616,0.20252101077379336
37.80684928103075,39.09430939123758,37.84880947066644,2.8480175594642145,11.813325607769707,38.486227230177654,37.65491590100541,0.15193338002534063
38.03149285287484,39.35029450054684,38.07689433711128,3.225156776302849,12.090305875508507,38.69977724890592,37.80684928103075,0.22464357184409067
38.23572363810744,39.57971072122238,38.28389738738793,3.1424230466832634,11.590828360396085,38.90969506445529,38.03149285287484,0.2042307852325962
38.43702086193059,39.80430478884301,38.48775954259227,3.1456597746150057,12.06818436064252,39.09982728184031,38.23572363810744,0.20129722382315407
38.62040052289632,40.00593898242151,38.6731423402031,3.073871998330455,12.360777724831951,39.28684732270823,38.43702086193059,0.183379660965727
38.80116601522207,40.20362409089654,38.85575186200609,3.0773136679658992,11.760746145495425,39.4733640920984,38.62040052289632,0.18076549232575445
38.981696788662205,40.40036153713341,39.0380339504996,3.0925246611554256,12.252357738240594,39.630054004486816,38.80116601522207,0.18053077344013246
39.13485910474176,40.56310525427028,39.19219765444839,2.9721147844168527,12.576361362853172,39.844388759202495,38.981696788662205,0.15316231607955189
39.34139036003258,40.7907869165778,39.4009890009971,3.253317571975469,12.491829929304016,40.010003341604644,39.13485910474176,0.20653125529081962
39.50318400596564,40.96298338812575,39.56384263072253,3.048167610013998,12.354754953891598,40.23466231997626,39.34139036003258,0.16179364593306644
39.71965190896133,41.20167699019805,39.7826580607694,3.3366779773590296,12.316968912883056,40.45688901564805,39.50318400596564,0.21646790299568863
39.93419966409714,41.43707387531186,39.99939350753516,3.34650145845151,11.706700016174954,40.68950145106577,39.71965190896133,0.21454775513581126
40.15864481061788,41.683696195850274,40.226163346729145,3.415358277891928,12.191844647384997,40.97258117492325,39.93419966409714,0.22444514652073622
40.43007301513632,41.98671923896794,40.50095127066548,3.670500365130736,11.584193762089132,41.25604119278699,40.15864481061788,0.2714282045184433
40.70236620276908,42.28929650224919,40.7764608733427,3.6988086172942833,12.549705390786317,41.15415477756966,40.43007301513632,0.272293187632755
40.59681064360357,42.19950793313348,40.66614575597193,3.5837657945013404,11.815034291686608,41.01971951375011,40.70236620276908,-0.1055555591655093
40.46167850610042,42.07179409788091,40.525685937269,3.4237506478916235,12.43218070998577,40.8679520917643,40.59681064360357,-0.1351321375031489
40.31085349540271,41.92366473776792,40.36933804212228,3.331031237943441,11.511439044285757,41.13607572605961,40.46167850610042,-0.1508250106977087
